 00338.8                                        	 89.19689           
 00338.9                                        	 89.27743           
 00339.0                                        	 89.36808           
 00339.1                                        	 89.45877           
 00339.2                                        	 89.54951           
 00339.3                                        	 89.64027           
 00339.4                                        	 89.73109           
 00339.5                                        	 89.81184           
 00339.6                                        	 89.90273           
 00339.7                                        	 89.98355           
 00339.8                                        	 90.08462           
 00339.9                                        	 90.16551           
 00340.0                                        	 90.24644           
 00340.1                                        	 90.33751           
 00340.2                                        	 90.41851           
 00340.3                                        	 90.50966           
 00340.4                                        	 90.59072           
 00340.5                                        	 90.68195           
 00340.6                                        	 90.78336           
 00340.7                                        	 90.86452           
 00340.8                                        	 90.95587           
 00340.9                                        	 91.03710           
 00341.0                                        	 91.12853           
 00341.1                                        	 91.21999           
 00341.2                                        	 91.31149           
 00341.3                                        	 91.40303           
 00341.4                                        	 91.47426           
 00341.5                                        	 91.56588           
 00341.6                                        	 91.66772           
 00341.7                                        	 91.74923           
 00341.8                                        	 91.85115           
 00341.9                                        	 91.93273           
 00342.0                                        	 92.01434           
 00342.1                                        	 92.10619           
 00342.2                                        	 92.19808           
 00342.3                                        	 92.29000           
 00342.4                                        	 92.37175           
 00342.5                                        	 92.46375           
 00342.6                                        	 92.56603           
 00342.7                                        	 92.64788           
 00342.8                                        	 92.75024           
 00342.9                                        	 92.84241           
 00343.0                                        	 92.92436           
 00343.1                                        	 93.00636           
 00343.2                                        	 93.09863           
 00343.3                                        	 93.19095           
 00343.4                                        	 93.28331           
 00343.5                                        	 93.37570           
 00343.6                                        	 93.46814           
 00343.7                                        	 93.56061           
 00343.8                                        	 93.64284           
 00343.9                                        	 93.73539           
 00344.0                                        	 93.82798           
 00344.1                                        	 93.92061           
 00344.2                                        	 94.01328           
 00344.3                                        	 94.11629           
 00344.4                                        	 94.19873           
 00344.5                                        	 94.29152           
 00344.6                                        	 94.38435           
 00344.7                                        	 94.46689           
 00344.8                                        	 94.57012           
 00344.9                                        	 94.66306           
 00345.0                                        	 94.74571           
 00345.1                                        	 94.83873           
 00345.2                                        	 94.93179           
 00345.3                                        	 95.02489           
 00345.4                                        	 95.11802           
 00345.5                                        	 95.21120           
 00345.6                                        	 95.29406           
 00345.7                                        	 95.39767           
 00345.8                                        	 95.49097           
 00345.9                                        	 95.58430           
 00346.0                                        	 95.67768           
 00346.1                                        	 95.78148           
 00346.2                                        	 95.87493           
 00346.3                                        	 95.95804           
 00346.4                                        	 96.05157           
 00346.5                                        	 96.14514           
 00346.6                                        	 96.23875           
 00346.7                                        	 96.33240           
 00346.8                                        	 96.42609           
 00346.9                                        	 96.51981           
 00347.0                                        	 96.61358           
 00347.1                                        	 96.70739           
 00347.2                                        	 96.81166           
 00347.3                                        	 96.89512           
 00347.4                                        	 96.98904           
 00347.5                                        	 97.09345           
 00347.6                                        	 97.18745           
 00347.7                                        	 97.28150           
 00347.8                                        	 97.37559           
 00347.9                                        	 97.46971           
 00348.0                                        	 97.55341           
 00348.1                                        	 97.64761           
 00348.2                                        	 97.75232           
 00348.3                                        	 97.83612           
 00348.4                                        	 97.93044           
 00348.5                                        	 98.02479           
 00348.6                                        	 98.11919           
 00348.7                                        	 98.22412           
 00348.8                                        	 98.30809           
 00348.9                                        	 98.42361           
 00349.0                                        	 98.50766           
 00349.1                                        	 98.60225           
 00349.2                                        	 98.70740           
 00349.3                                        	 98.80208           
 00349.4                                        	 98.89680           
 00349.5                                        	 98.99155           
 00349.6                                        	 99.08634           
 00349.7                                        	 99.17063           
 00349.8                                        	 99.27604           
 00349.9                                        	 99.37095           
 00350.0                                        	 99.46590           
 00350.1                                        	 99.56089           
 00350.2                                        	 99.66648           
 00350.3                                        	 99.76155           
 00350.4                                        	 99.85665           
 00350.5                                        	 99.95180           
 00350.6                                        	 100.05757          
 00350.7                                        	 100.15280          
 00350.8                                        	 100.24807          
 00350.9                                        	 100.35396          
 00351.0                                        	 100.44932          
 00351.1                                        	 100.54470          
 00351.2                                        	 100.64013          
 00351.3                                        	 100.73560          
 00351.4                                        	 100.83110          
 00351.5                                        	 100.92665          
 00351.6                                        	 101.02223          
 00351.7                                        	 101.11785          
 00351.8                                        	 101.22414          
 00351.9                                        	 101.33049          
 00352.0                                        	 101.42623          
 00352.1                                        	 101.52202          
 00352.2                                        	 101.61784          
 00352.3                                        	 101.72436          
 00352.4                                        	 101.82026          
 00352.5                                        	 101.91621          
 00352.6                                        	 102.01219          
 00352.7                                        	 102.11889          
 00352.8                                        	 102.21495          
 00352.9                                        	 102.31105          
 00353.0                                        	 102.40719          
 00353.1                                        	 102.50337          
 00353.2                                        	 102.61028          
 00353.3                                        	 102.69585          
 00353.4                                        	 102.80285          
 00353.5                                        	 102.90989          
 00353.6                                        	 103.00628          
 00353.7                                        	 103.11341          
 00353.8                                        	 103.20988          
 00353.9                                        	 103.30638          
 00354.0                                        	 103.41365          
 00354.1                                        	 103.51023          
 00354.2                                        	 103.60685          
 00354.3                                        	 103.71425          
 00354.4                                        	 103.81096          
 00354.5                                        	 103.91845          
 00354.6                                        	 104.01523          
 00354.7                                        	 104.10129          
 00354.8                                        	 104.20891          
 00354.9                                        	 104.30581          
 00355.0                                        	 104.41353          
 00355.1                                        	 104.51050          
 00355.2                                        	 104.60752          
 00355.3                                        	 104.72615          
 00355.4                                        	 104.81247          
 00355.5                                        	 104.92040          
 00355.6                                        	 105.02838          
 00355.7                                        	 105.12560          
 00355.8                                        	 105.22286          
 00355.9                                        	 105.33098          
 00356.0                                        	 105.43913          
 00356.1                                        	 105.52570          
 00356.2                                        	 105.63394          
 00356.3                                        	 105.73140          
 00356.4                                        	 105.82890          
 00356.5                                        	 105.92644          
 00356.6                                        	 106.02402          
 00356.7                                        	 106.13248          
 00356.8                                        	 106.24099          
 00356.9                                        	 106.34954          
 00357.0                                        	 106.44729          
 00357.1                                        	 106.56680          
 00357.2                                        	 106.66462          
 00357.3                                        	 106.76249          
 00357.4                                        	 106.87127          
 00357.5                                        	 106.98010          
 00357.6                                        	 107.07809          
 00357.7                                        	 107.17611          
 00357.8                                        	 107.28507          
 00357.9                                        	 107.38318          
 00358.0                                        	 107.49223          
 00358.1                                        	 107.59041          
 00358.2                                        	 107.69955          
 00358.3                                        	 107.79782          
 00358.4                                        	 107.90705          
 00358.5                                        	 108.01632          
 00358.6                                        	 108.12565          
 00358.7                                        	 108.23501          
 00358.8                                        	 108.34443          
 00358.9                                        	 108.44294          
 00359.0                                        	 108.54150          
 00359.1                                        	 108.64009          
 00359.2                                        	 108.74968          
 00359.3                                        	 108.84835          
 00359.4                                        	 108.95803          
 00359.5                                        	 109.06775          
 00359.6                                        	 109.16654          
 00359.7                                        	 109.26538          
 00359.8                                        	 109.37523          
 00359.9                                        	 109.48513          
 00360.0                                        	 109.58408          
 00360.1                                        	 109.69408          
 00360.2                                        	 109.80412          
 00360.3                                        	 109.90319          
 00360.4                                        	 110.01332          
 00360.5                                        	 110.12349          
 00360.6                                        	 110.23371          
 00360.7                                        	 110.33295          
 00360.8                                        	 110.44326          
 00360.9                                        	 110.55361          
 00361.0                                        	 110.65297          
 00361.1                                        	 110.76341          
 00361.2                                        	 110.86285          
 00361.3                                        	 110.97339          
 00361.4                                        	 111.07290          
 00361.5                                        	 111.18353          
 00361.6                                        	 111.29419          
 00361.7                                        	 111.39383          
 00361.8                                        	 111.50458          
 00361.9                                        	 111.62647          
 00362.0                                        	 111.72623          
 00362.1                                        	 111.83713          
 00362.2                                        	 111.94807          
 00362.3                                        	 112.04796          
 00362.4                                        	 112.15899          
 00362.5                                        	 112.27006          
 00362.6                                        	 112.37007          
 00362.7                                        	 112.49235          
 00362.8                                        	 112.59244          
 00362.9                                        	 112.69256          
 00363.0                                        	 112.79273          
 00363.1                                        	 112.90407          
 00363.2                                        	 113.01546          
 00363.3                                        	 113.12689          
 00363.4                                        	 113.24951          
 00363.5                                        	 113.34989          
 00363.6                                        	 113.47262          
 00363.7                                        	 113.58424          
 00363.8                                        	 113.68474          
 00363.9                                        	 113.80762          
 00364.0                                        	 113.90820          
 00364.1                                        	 114.02000          
 00364.2                                        	 114.12066          
 00364.3                                        	 114.23255          
 00364.4                                        	 114.34448          
 00364.5                                        	 114.44526          
 00364.6                                        	 114.55729          
 00364.7                                        	 114.66935          
 00364.8                                        	 114.78147          
 00364.9                                        	 114.89362          
 00365.0                                        	 115.00583          
 00365.1                                        	 115.11808          
 00365.2                                        	 115.23038          
 00365.3                                        	 115.33148          
 00365.4                                        	 115.45511          
 00365.5                                        	 115.56755          
 00365.6                                        	 115.66878          
 00365.7                                        	 115.78130          
 00365.8                                        	 115.88261          
 00365.9                                        	 116.00649          
 00366.0                                        	 116.11914          
 00366.1                                        	 116.22058          
 00366.2                                        	 116.33332          
 00366.3                                        	 116.43484          
 00366.4                                        	 116.55895          
 00366.5                                        	 116.68313          
 00366.6                                        	 116.78477          
 00366.7                                        	 116.90905          
 00366.8                                        	 117.02207          
 00366.9                                        	 117.13514          
 00367.0                                        	 117.24826          
 00367.1                                        	 117.36142          
 00367.2                                        	 117.47464          
 00367.3                                        	 117.58789          
 00367.4                                        	 117.70119          
 00367.5                                        	 117.81453          
 00367.6                                        	 117.92793          
 00367.7                                        	 118.04136          
 00367.8                                        	 118.15485          
 00367.9                                        	 118.26837          
 00368.0                                        	 118.38195          
 00368.1                                        	 118.48420          
 00368.2                                        	 118.60923          
 00368.3                                        	 118.72294          
 00368.4                                        	 118.84807          
 00368.5                                        	 118.96188          
 00368.6                                        	 119.07573          
 00368.7                                        	 119.18963          
 00368.8                                        	 119.29217          
 00368.9                                        	 119.41756          
 00369.0                                        	 119.53159          
 00369.1                                        	 119.63426          
 00369.2                                        	 119.75979          
 00369.3                                        	 119.87396          
 00369.4                                        	 119.98817          
 00369.5                                        	 120.10243          
 00369.6                                        	 120.22817          
 00369.7                                        	 120.33109          
 00369.8                                        	 120.45692          
 00369.9                                        	 120.57137          
 00370.0                                        	 120.69731          
 00370.1                                        	 120.81185          
 00370.2                                        	 120.92644          
 00370.3                                        	 121.05253          
 00370.4                                        	 121.15575          
 00370.5                                        	 121.29341          
 00370.6                                        	 121.39671          
 00370.7                                        	 121.51153          
 00370.8                                        	 121.63788          
 00370.9                                        	 121.74129          
 00371.0                                        	 121.86774          
 00371.1                                        	 121.98274          
 00371.2                                        	 122.09779          
 00371.3                                        	 122.21288          
 00371.4                                        	 122.32801          
 00371.5                                        	 122.46623          
 00371.6                                        	 122.58147          
 00371.7                                        	 122.69675          
 00371.8                                        	 122.82361          
 00371.9                                        	 122.93898          
 00372.0                                        	 123.05440          
 00372.1                                        	 123.16987          
 00372.2                                        	 123.28538          
 00372.3                                        	 123.41249          
 00372.4                                        	 123.51653          
 00372.5                                        	 123.64374          
 00372.6                                        	 123.75943          
 00372.7                                        	 123.87517          
 00372.8                                        	 124.00253          
 00372.9                                        	 124.11837          
 00373.0                                        	 124.23424          
 00373.1                                        	 124.37335          
 00373.2                                        	 124.50093          
 00373.3                                        	 124.61695          
 00373.4                                        	 124.73302          
 00373.5                                        	 124.86075          
 00373.6                                        	 124.98853          
 00373.7                                        	 125.10474          
 00373.8                                        	 125.22100          
 00373.9                                        	 125.33730          
 00374.0                                        	 125.45364          
 00374.1                                        	 125.57004          
 00374.2                                        	 125.69812          
 00374.3                                        	 125.81460          
 00374.4                                        	 125.94279          
 00374.5                                        	 126.05937          
 00374.6                                        	 126.18765          
 00374.7                                        	 126.31599          
 00374.8                                        	 126.43271          
 00374.9                                        	 126.56116          
 00375.0                                        	 126.68965          
 00375.1                                        	 126.81821          
 00375.2                                        	 126.93512          
 00375.3                                        	 127.06377          
 00375.4                                        	 127.16907          
 00375.5                                        	 127.28612          
 00375.6                                        	 127.41492          
 00375.7                                        	 127.53206          
 00375.8                                        	 127.66096          
 00375.9                                        	 127.77819          
 00376.0                                        	 127.89547          
 00376.1                                        	 128.02452          
 00376.2                                        	 128.15363          
 00376.3                                        	 128.28279          
 00376.4                                        	 128.41200          
 00376.5                                        	 128.52952          
 00376.6                                        	 128.65884          
 00376.7                                        	 128.78821          
 00376.8                                        	 128.91763          
 00376.9                                        	 129.04711          
 00377.0                                        	 129.15309          
 00377.1                                        	 129.28266          
 00377.2                                        	 129.40051          
 00377.3                                        	 129.53018          
 00377.4                                        	 129.65991          
 00377.5                                        	 129.77789          
 00377.6                                        	 129.90773          
 00377.7                                        	 130.02580          
 00377.8                                        	 130.15574          
 00377.9                                        	 130.28572          
 00378.0                                        	 130.40394          
 00378.1                                        	 130.54586          
 00378.2                                        	 130.67601          
 00378.3                                        	 130.79437          
 00378.4                                        	 130.92462          
 00378.5                                        	 131.05492          
 00378.6                                        	 131.17342          
 00378.7                                        	 131.30382          
 00378.8                                        	 131.42242          
 00378.9                                        	 131.55292          
 00379.0                                        	 131.67161          
 00379.1                                        	 131.79034          
 00379.2                                        	 131.92099          
 00379.3                                        	 132.05170          
 00379.4                                        	 132.18246          
 00379.5                                        	 132.31327          
 00379.6                                        	 132.44414          
 00379.7                                        	 132.57505          
 00379.8                                        	 132.70603          
 00379.9                                        	 132.83705          
 00380.0                                        	 132.96813          
 00380.1                                        	 133.08734          
 00380.2                                        	 133.21852          
 00380.3                                        	 133.34975          
 00380.4                                        	 133.48103          
 00380.5                                        	 133.60042          
 00380.6                                        	 133.73181          
 00380.7                                        	 133.85130          
 00380.8                                        	 133.98278          
 00380.9                                        	 134.11432          
 00381.0                                        	 134.23395          
 00381.1                                        	 134.37755          
 00381.2                                        	 134.50925          
 00381.3                                        	 134.64100          
 00381.4                                        	 134.77280          
 00381.5                                        	 134.90466          
 00381.6                                        	 135.03657          
 00381.7                                        	 135.16852          
 00381.8                                        	 135.30054          
 00381.9                                        	 135.43260          
 00382.0                                        	 135.55270          
 00382.1                                        	 135.67285          
 00382.2                                        	 135.81709          
 00382.3                                        	 135.92530          
 00382.4                                        	 136.06965          
 00382.5                                        	 136.20201          
 00382.6                                        	 136.33444          
 00382.7                                        	 136.46691          
 00382.8                                        	 136.59943          
 00382.9                                        	 136.74407          
 00383.0                                        	 136.87670          
 00383.1                                        	 136.99733          
 00383.2                                        	 137.14213          
 00383.3                                        	 137.27493          
 00383.4                                        	 137.40777          
 00383.5                                        	 137.54067          
 00383.6                                        	 137.66153          
 00383.7                                        	 137.79453          
 00383.8                                        	 137.92758          
 00383.9                                        	 138.06068          
 00384.0                                        	 138.19383          
 00384.1                                        	 138.31493          
 00384.2                                        	 138.46029          
 00384.3                                        	 138.59361          
 00384.4                                        	 138.72697          
 00384.5                                        	 138.87251          
 00384.6                                        	 138.99385          
 00384.7                                        	 139.13951          
 00384.8                                        	 139.27308          
 00384.9                                        	 139.40671          
 00385.0                                        	 139.54038          
 00385.1                                        	 139.66196          
 00385.2                                        	 139.79573          
 00385.3                                        	 139.92956          
 00385.4                                        	 140.06344          
 00385.5                                        	 140.19738          
 00385.6                                        	 140.33136          
 00385.7                                        	 140.45321          
 00385.8                                        	 140.59948          
 00385.9                                        	 140.73363          
 00386.0                                        	 140.88002          
 00386.1                                        	 141.01427          
 00386.2                                        	 141.16078          
 00386.3                                        	 141.29513          
 00386.4                                        	 141.42954          
 00386.5                                        	 141.57622          
 00386.6                                        	 141.71074          
 00386.7                                        	 141.84531          
 00386.8                                        	 141.97993          
 00386.9                                        	 142.10235          
 00387.0                                        	 142.24932          
 00387.1                                        	 142.37184          
 00387.2                                        	 142.50666          
 00387.3                                        	 142.65379          
 00387.4                                        	 142.78872          
 00387.5                                        	 142.93597          
 00387.6                                        	 143.07101          
 00387.7                                        	 143.20610          
 00387.8                                        	 143.35353          
 00387.9                                        	 143.48872          
 00388.0                                        	 143.63626          
 00388.1                                        	 143.77156          
 00388.2                                        	 143.90692          
 00388.3                                        	 144.05463          
 00388.4                                        	 144.17778          
 00388.5                                        	 144.32560          
 00388.6                                        	 144.44884          
 00388.7                                        	 144.58445          
 00388.8                                        	 144.72011          
 00388.9                                        	 144.85582          
 00389.0                                        	 144.99158          
 00389.1                                        	 145.13975          
 00389.2                                        	 145.28797          
 00389.3                                        	 145.42389          
 00389.4                                        	 145.57223          
 00389.5                                        	 145.72064          
 00389.6                                        	 145.86910          
 00389.7                                        	 145.99286          
 00389.8                                        	 146.12905          
 00389.9                                        	 146.27768          
 00390.0                                        	 146.41397          
 00390.1                                        	 146.55032          
 00390.2                                        	 146.68672          
 00390.3                                        	 146.83558          
 00390.4                                        	 146.97208          
 00390.5                                        	 147.10864          
 00390.6                                        	 147.24524          
 00390.7                                        	 147.39432          
 00390.8                                        	 147.54347          
 00390.9                                        	 147.69267          
 00391.0                                        	 147.82949          
 00391.1                                        	 147.97881          
 00391.2                                        	 148.11574          
 00391.3                                        	 148.26517          
 00391.4                                        	 148.41467          
 00391.5                                        	 148.55176          
 00391.6                                        	 148.68890          
 00391.7                                        	 148.82609          
 00391.8                                        	 148.97582          
 00391.9                                        	 149.11311          
 00392.0                                        	 149.25046          
 00392.1                                        	 149.40035          
 00392.2                                        	 149.53780          
 00392.3                                        	 149.67531          
 00392.4                                        	 149.83787          
 00392.5                                        	 149.97549          
 00392.6                                        	 150.12567          
 00392.7                                        	 150.27591          
 00392.8                                        	 150.42621          
 00392.9                                        	 150.57658          
 00393.0                                        	 150.71446          
 00393.1                                        	 150.86494          
 00393.2                                        	 151.00293          
 00393.3                                        	 151.14096          
 00393.4                                        	 151.29161          
 00393.5                                        	 151.42975          
 00393.6                                        	 151.58052          
 00393.7                                        	 151.71876          
 00393.8                                        	 151.85707          
 00393.9                                        	 152.02057          
 00394.0                                        	 152.15899          
 00394.1                                        	 152.31003          
 00394.2                                        	 152.46114          
 00394.3                                        	 152.59971          
 00394.4                                        	 152.76354          
 00394.5                                        	 152.90222          
 00394.6                                        	 153.05356          
 00394.7                                        	 153.20496          
 00394.8                                        	 153.34379          
 00394.9                                        	 153.49531          
 00395.0                                        	 153.63425          
 00395.1                                        	 153.78588          
 00395.2                                        	 153.92493          
 00395.3                                        	 154.06402          
 00395.4                                        	 154.21582          
 00395.5                                        	 154.34237          
 00395.6                                        	 154.50693          
 00395.7                                        	 154.65890          
 00395.8                                        	 154.81093          
 00395.9                                        	 154.97570          
 00396.0                                        	 155.11517          
 00396.1                                        	 155.28006          
 00396.2                                        	 155.43234          
 00396.3                                        	 155.57197          
 00396.4                                        	 155.72435          
 00396.5                                        	 155.86409          
 00396.6                                        	 156.01659          
 00396.7                                        	 156.16914          
 00396.8                                        	 156.30904          
 00396.9                                        	 156.46171          
 00397.0                                        	 156.60171          
 00397.1                                        	 156.74176          
 00397.2                                        	 156.89459          
 00397.3                                        	 157.06024          
 00397.4                                        	 157.20044          
 00397.5                                        	 157.36621          
 00397.6                                        	 157.51929          
 00397.7                                        	 157.67242          
 00397.8                                        	 157.83839          
 00397.9                                        	 157.99164          
 00398.0                                        	 158.14496          
 00398.1                                        	 158.28555          
 00398.2                                        	 158.43899          
 00398.3                                        	 158.59247          
 00398.4                                        	 158.73322          
 00398.5                                        	 158.88682          
 00398.6                                        	 159.04048          
 00398.7                                        	 159.19420          
 00398.8                                        	 159.33515          
 00398.9                                        	 159.50181          
 00399.0                                        	 159.64287          
 00399.1                                        	 159.80965          
 00399.2                                        	 159.97650          
 00399.3                                        	 160.11773          
 00399.4                                        	 160.27186          
 00399.5                                        	 160.43889          
 00399.6                                        	 160.58028          
 00399.7                                        	 160.73458          
 00399.8                                        	 160.88895          
 00399.9                                        	 161.04336          
 00400.0                                        	 161.19784          
 00400.1                                        	 161.33949          
 00400.2                                        	 161.49408          
 00400.3                                        	 161.64873          
 00400.4                                        	 161.80343          
 00400.5                                        	 161.95819          
 00400.6                                        	 162.12591          
 00400.7                                        	 162.29371          
 00400.8                                        	 162.44865          
 00400.9                                        	 162.59074          
 00401.0                                        	 162.77164          
 00401.1                                        	 162.92677          
 00401.2                                        	 163.06902          
 00401.3                                        	 163.23719          
 00401.4                                        	 163.37955          
 00401.5                                        	 163.53490          
 00401.6                                        	 163.69031          
 00401.7                                        	 163.84577          
 00401.8                                        	 164.01426          
 00401.9                                        	 164.15688          
 00402.0                                        	 164.31252          
 00402.1                                        	 164.48120          
